#D-DA-3D   Ke   logg   Teff      ZR      c(Ke)    d(Ke)    Kesig    I(Ke)
WD-DA-3D   i    8.50   8005.0   0.0000  -0.3182   0.9931   0.0053 0.473070E-04
WD-DA-3D   i    8.50   9070.0   0.0000  -0.3177   0.9570   0.0066 0.646425E-04
WD-DA-3D   i    8.50   9522.0   0.0000  -0.3017   0.9253   0.0053 0.724393E-04
WD-DA-3D   i    8.50   9972.0   0.0000  -0.2980   0.8970   0.0053 0.805965E-04
WD-DA-3D   i    8.50  10500.0   0.0000  -0.2625   0.8119   0.0043 0.905580E-04
WD-DA-3D   i    8.50  10999.0   0.0000  -0.2423   0.7640   0.0032 0.993393E-04
WD-DA-3D   i    8.50  11492.0   0.0000  -0.2251   0.7228   0.0024 0.107785E-03
WD-DA-3D   i    8.50  11982.0   0.0000  -0.2110   0.6932   0.0019 0.116080E-03
WD-DA-3D   i    8.50  12422.0   0.0000  -0.1945   0.6700   0.0014 0.122675E-03
WD-DA-3D   i    8.50  12926.0   0.0000  -0.1672   0.6302   0.0010 0.129352E-03
WD-DA-3D   i    8.50  13506.0   0.0000  -0.1624   0.6272   0.0010 0.135547E-03
WD-DA-3D   i    8.50  14011.0   0.0000  -0.1437   0.6006   0.0008 0.140465E-03
WD-DA-3D   i    8.50  14501.0   0.0000  -0.1257   0.5753   0.0005 0.145605E-03
WD-DA-3D   i    9.00   6028.0   0.0000  -0.2994   0.8749   0.0051 0.217879E-04
WD-DA-3D   i    9.00   6961.0   0.0000  -0.2871   0.9137   0.0043 0.330544E-04
WD-DA-3D   i    9.00   8041.0   0.0000  -0.3161   0.9874   0.0048 0.481548E-04
WD-DA-3D   i    9.00   9001.0   0.0000  -0.3340   0.9913   0.0064 0.633296E-04
WD-DA-3D   i    9.00   9507.0   0.0000  -0.3306   0.9659   0.0068 0.719841E-04
WD-DA-3D   i    9.00   9963.0   0.0000  -0.3211   0.9308   0.0065 0.801900E-04
WD-DA-3D   i    9.00  10403.0   0.0000  -0.3133   0.9094   0.0042 0.882851E-04
WD-DA-3D   i    9.00  10949.0   0.0000  -0.2844   0.8324   0.0037 0.987912E-04
WD-DA-3D   i    9.00  11415.0   0.0000  -0.2642   0.7772   0.0045 0.107224E-03
WD-DA-3D   i    9.00  11917.0   0.0000  -0.2377   0.7229   0.0032 0.115913E-03
WD-DA-3D   i    9.00  12437.0   0.0000  -0.2207   0.6846   0.0025 0.124791E-03
WD-DA-3D   i    9.00  12972.0   0.0000  -0.2081   0.6608   0.0021 0.133447E-03
WD-DA-3D   i    9.00  13494.0   0.0000  -0.1994   0.6588   0.0018 0.139829E-03
WD-DA-3D   i    9.00  14033.0   0.0000  -0.1822   0.6363   0.0015 0.146838E-03
WD-DA-3D   i    9.00  14550.0   0.0000  -0.1676   0.6162   0.0013 0.152782E-03
WD-DA-3D   i    9.00  14986.0   0.0000  -0.1544   0.5982   0.0012 0.157270E-03
#D-DA-3D   z   #logg   Teff      ZR      c(z)     d(z)     zsig    I(z)   
WD-DA-3D   z    7.00   6113.0   0.0000  -0.2638   0.8618   0.0040 0.218407E-04
WD-DA-3D   z    7.00   7047.0   0.0000  -0.2795   0.9075   0.0054 0.316125E-04
WD-DA-3D   z    7.00   8027.0   0.0000  -0.2472   0.8427   0.0056 0.430901E-04
WD-DA-3D   z    7.00   9026.0   0.0000  -0.2030   0.7396   0.0036 0.558687E-04
WD-DA-3D   z    7.00   9521.0   0.0000  -0.1856   0.6985   0.0022 0.624454E-04
WD-DA-3D   z    7.00  10018.0   0.0000  -0.1551   0.6325   0.0012 0.689462E-04
WD-DA-3D   z    7.00  10567.0   0.0000  -0.0908   0.5227   0.0003 0.744161E-04
WD-DA-3D   z    7.00  11001.0   0.0000  -0.0885   0.5287   0.0002 0.781305E-04
WD-DA-3D   z    7.00  11502.0   0.0000  -0.0744   0.4964   0.0002 0.816053E-04
WD-DA-3D   z    7.00  12002.0   0.0000  -0.0604   0.4689   0.0001 0.853597E-04
WD-DA-3D   z    7.00  12502.0   0.0000  -0.0530   0.4512   0.0001 0.894431E-04
WD-DA-3D   z    7.00  13003.0   0.0000  -0.0516   0.4431   0.0001 0.933581E-04
WD-DA-3D   z    7.50   6065.0   0.0000  -0.2690   0.8394   0.0043 0.215333E-04
WD-DA-3D   z    7.50   7034.0   0.0000  -0.2891   0.9143   0.0049 0.315511E-04
WD-DA-3D   z    7.50   8018.0   0.0000  -0.2843   0.8914   0.0061 0.430777E-04
WD-DA-3D   z    7.50   9016.0   0.0000  -0.2473   0.8004   0.0052 0.558098E-04
WD-DA-3D   z    7.50   9551.0   0.0000  -0.2302   0.7614   0.0038 0.627836E-04
WD-DA-3D   z    7.50  10008.0   0.0000  -0.2037   0.7027   0.0027 0.687996E-04
WD-DA-3D   z    7.50  10500.0   0.0000  -0.1678   0.6302   0.0015 0.752023E-04
WD-DA-3D   z    7.50  10938.0   0.0000  -0.1403   0.5881   0.0008 0.793870E-04
WD-DA-3D   z    7.50  11499.0   0.0000  -0.1167   0.5512   0.0005 0.844432E-04
WD-DA-3D   z    7.50  12000.0   0.0000  -0.1049   0.5286   0.0003 0.885412E-04
WD-DA-3D   z    7.50  12501.0   0.0000  -0.0889   0.4986   0.0003 0.919736E-04
WD-DA-3D   z    7.50  13003.0   0.0000  -0.0770   0.4769   0.0002 0.956472E-04
WD-DA-3D   z    8.00   5998.0   0.0000  -0.2789   0.8241   0.0047 0.211095E-04
WD-DA-3D   z    8.00   7012.0   0.0000  -0.2879   0.9025   0.0044 0.314671E-04
WD-DA-3D   z    8.00   8034.0   0.0000  -0.3064   0.9231   0.0061 0.433597E-04
WD-DA-3D   z    8.00   9036.0   0.0000  -0.2853   0.8541   0.0065 0.561243E-04
WD-DA-3D   z    8.00   9520.0   0.0000  -0.2656   0.8138   0.0050 0.624494E-04
WD-DA-3D   z    8.00  10025.0   0.0000  -0.2393   0.7529   0.0040 0.691811E-04
WD-DA-3D   z    8.00  10532.0   0.0000  -0.2030   0.6746   0.0028 0.759618E-04
WD-DA-3D   z    8.00  11005.0   0.0000  -0.1913   0.6500   0.0020 0.813066E-04
WD-DA-3D   z    8.00  11532.0   0.0000  -0.1666   0.6052   0.0013 0.870671E-04
WD-DA-3D   z    8.00  12097.0   0.0000  -0.1395   0.5685   0.0007 0.920798E-04
WD-DA-3D   z    8.00  12503.0   0.0000  -0.1288   0.5467   0.0006 0.954749E-04
WD-DA-3D   z    8.00  12999.0   0.0000  -0.1170   0.5258   0.0005 0.989225E-04
WD-DA-3D   z    8.00  13503.0   0.0000  -0.1004   0.4981   0.0004 0.102405E-03
WD-DA-3D   z    8.00  14000.0   0.0000  -0.0836   0.4701   0.0002 0.106338E-03
WD-DA-3D   z    8.50   6025.0   0.0000  -0.2862   0.8201   0.0050 0.215701E-04
WD-DA-3D   z    8.50   6925.0   0.0000  -0.2804   0.8719   0.0042 0.307754E-04
WD-DA-3D   z    8.50   8005.0   0.0000  -0.3154   0.9368   0.0056 0.431345E-04
WD-DA-3D   z    8.50   9070.0   0.0000  -0.3136   0.8996   0.0069 0.566963E-04
WD-DA-3D   z    8.50   9522.0   0.0000  -0.2962   0.8651   0.0057 0.625321E-04
WD-DA-3D   z    8.50   9972.0   0.0000  -0.2883   0.8318   0.0057 0.685420E-04
WD-DA-3D   z    8.50  10500.0   0.0000  -0.2481   0.7415   0.0046 0.757286E-04
WD-DA-3D   z    8.50  10999.0   0.0000  -0.2238   0.6896   0.0034 0.819509E-04
WD-DA-3D   z    8.50  11492.0   0.0000  -0.2037   0.6464   0.0025 0.879180E-04
WD-DA-3D   z    8.50  11982.0   0.0000  -0.1882   0.6162   0.0019 0.937567E-04
WD-DA-3D   z    8.50  12422.0   0.0000  -0.1721   0.5929   0.0014 0.983023E-04
WD-DA-3D   z    8.50  12926.0   0.0000  -0.1480   0.5550   0.0011 0.102864E-03
WD-DA-3D   z    8.50  13506.0   0.0000  -0.1441   0.5526   0.0010 0.107147E-03
WD-DA-3D   z    8.50  14011.0   0.0000  -0.1281   0.5277   0.0008 0.110501E-03
WD-DA-3D   z    8.50  14501.0   0.0000  -0.1111   0.5016   0.0005 0.114031E-03
WD-DA-3D   z    9.00   6028.0   0.0000  -0.2864   0.8090   0.0049 0.218094E-04
WD-DA-3D   z    9.00   6961.0   0.0000  -0.2808   0.8541   0.0044 0.314665E-04
WD-DA-3D   z    9.00   8041.0   0.0000  -0.3121   0.9302   0.0050 0.438534E-04
WD-DA-3D   z    9.00   9001.0   0.0000  -0.3285   0.9333   0.0067 0.558185E-04
WD-DA-3D   z    9.00   9507.0   0.0000  -0.3234   0.9061   0.0071 0.624316E-04
WD-DA-3D   z    9.00   9963.0   0.0000  -0.3112   0.8680   0.0068 0.685677E-04
WD-DA-3D   z    9.00  10403.0   0.0000  -0.2990   0.8409   0.0043 0.744727E-04
WD-DA-3D   z    9.00  10949.0   0.0000  -0.2664   0.7614   0.0037 0.820487E-04
WD-DA-3D   z    9.00  11415.0   0.0000  -0.2448   0.7066   0.0045 0.880862E-04
WD-DA-3D   z    9.00  11917.0   0.0000  -0.2170   0.6522   0.0032 0.942355E-04
WD-DA-3D   z    9.00  12437.0   0.0000  -0.1999   0.6156   0.0025 0.100547E-03
WD-DA-3D   z    9.00  12972.0   0.0000  -0.1878   0.5936   0.0021 0.106664E-03
WD-DA-3D   z    9.00  13494.0   0.0000  -0.1794   0.5903   0.0018 0.110999E-03
WD-DA-3D   z    9.00  14033.0   0.0000  -0.1641   0.5686   0.0015 0.115830E-03
WD-DA-3D   z    9.00  14550.0   0.0000  -0.1522   0.5507   0.0014 0.119930E-03
WD-DA-3D   z    9.00  14986.0   0.0000  -0.1411   0.5339   0.0012 0.123011E-03
#D-DB-3D   Ke  #logg   Teff      ZR      c(Ke)    d(Ke)    Kesig    I(Ke)     
WD-DB-3D   Ke   7.50  12098.0 -10.0000  -0.2914   0.7960   0.0058 0.128372E-03
WD-DB-3D   Ke   7.50  13969.0 -10.0000  -0.2771   0.7680   0.0056 0.171716E-03
WD-DB-3D   Ke   7.50  15947.0 -10.0000  -0.2876   0.7850   0.0056 0.218905E-03
WD-DB-3D   Ke   7.50  18060.0 -10.0000  -0.2316   0.6801   0.0026 0.270979E-03
WD-DB-3D   Ke   7.50  19931.0 -10.0000  -0.1860   0.6147   0.0013 0.313671E-03
WD-DB-3D   Ke   7.50  22044.0 -10.0000  -0.1240   0.5150   0.0002 0.343577E-03
WD-DB-3D   Ke   7.50  23775.0 -10.0000  -0.0879   0.4440   0.0000 0.367391E-03
WD-DB-3D   Ke   7.50  26498.0 -10.0000  -0.0583   0.3822   0.0000 0.419450E-03
WD-DB-3D   Ke   7.50  27997.0 -10.0000  -0.0505   0.3704   0.0000 0.446957E-03
WD-DB-3D   Ke   7.50  29993.0 -10.0000  -0.0430   0.3542   0.0001 0.491660E-03
WD-DB-3D   Ke   7.50  32001.0 -10.0000  -0.0405   0.3380   0.0001 0.538444E-03
WD-DB-3D   Ke   8.00  12020.0 -10.0000  -0.2940   0.7977   0.0056 0.126361E-03
WD-DB-3D   Ke   8.00  14084.0 -10.0000  -0.2872   0.7806   0.0057 0.174074E-03
WD-DB-3D   Ke   8.00  16106.0 -10.0000  -0.2775   0.7490   0.0062 0.224093E-03
WD-DB-3D   Ke   8.00  18082.0 -10.0000  -0.2506   0.6894   0.0054 0.272932E-03
WD-DB-3D   Ke   8.00  20090.0 -10.0000  -0.2167   0.6326   0.0025 0.320567E-03
WD-DB-3D   Ke   8.00  22005.0 -10.0000  -0.1720   0.5731   0.0012 0.355649E-03
WD-DB-3D   Ke   8.00  24144.0 -10.0000  -0.1241   0.4917   0.0003 0.383544E-03
WD-DB-3D   Ke   8.00  25899.0 -10.0000  -0.0940   0.4354   0.0001 0.410899E-03
WD-DB-3D   Ke   8.00  28108.0 -10.0000  -0.0768   0.3994   0.0000 0.449322E-03
WD-DB-3D   Ke   8.00  29997.0 -10.0000  -0.0575   0.3670   0.0000 0.490049E-03
WD-DB-3D   Ke   8.00  32001.0 -10.0000  -0.0486   0.3459   0.0000 0.538307E-03
WD-DB-3D   Ke   8.00  34000.0 -10.0000  -0.0521   0.3465   0.0000 0.578746E-03
WD-DB-3D   Ke   8.50  12139.0 -10.0000  -0.3339   0.8691   0.0076 0.128521E-03
WD-DB-3D   Ke   8.50  14008.0 -10.0000  -0.2946   0.7922   0.0058 0.171656E-03
WD-DB-3D   Ke   8.50  15961.0 -10.0000  -0.2939   0.7744   0.0065 0.220248E-03
WD-DB-3D   Ke   8.50  18000.0 -10.0000  -0.2756   0.7213   0.0069 0.271495E-03
WD-DB-3D   Ke   8.50  19956.0 -10.0000  -0.2385   0.6497   0.0039 0.318732E-03
WD-DB-3D   Ke   8.50  22000.0 -10.0000  -0.1957   0.5781   0.0022 0.365101E-03
WD-DB-3D   Ke   8.50  24144.0 -10.0000  -0.1639   0.5400   0.0012 0.396295E-03
WD-DB-3D   Ke   8.50  25806.0 -10.0000  -0.1345   0.4904   0.0005 0.419175E-03
WD-DB-3D   Ke   8.50  27935.0 -10.0000  -0.1078   0.4413   0.0002 0.451256E-03
WD-DB-3D   Ke   8.50  30568.0 -10.0000  -0.0750   0.3818   0.0000 0.502647E-03
WD-DB-3D   Ke   8.50  32209.0 -10.0000  -0.0657   0.3627   0.0000 0.542831E-03
WD-DB-3D   Ke   8.50  34020.0 -10.0000  -0.0633   0.3595   0.0000 0.578905E-03
WD-DB-3D   Ke   9.00  12124.0 -10.0000  -0.2968   0.8008   0.0056 0.128003E-03
WD-DB-3D   Ke   9.00  14118.0 -10.0000  -0.2962   0.7949   0.0057 0.173560E-03
WD-DB-3D   Ke   9.00  16029.0 -10.0000  -0.2961   0.7790   0.0060 0.220720E-03
WD-DB-3D   Ke   9.00  17999.0 -10.0000  -0.2792   0.7227   0.0062 0.271496E-03
WD-DB-3D   Ke   9.00  19532.0 -10.0000  -0.2689   0.6914   0.0061 0.309834E-03
WD-DB-3D   Ke   9.00  21979.0 -10.0000  -0.2154   0.5903   0.0033 0.369275E-03
WD-DB-3D   Ke   9.00  24083.0 -10.0000  -0.1826   0.5444   0.0016 0.408875E-03
WD-DB-3D   Ke   9.00  26117.0 -10.0000  -0.1598   0.5136   0.0013 0.438589E-03
WD-DB-3D   Ke   9.00  28143.0 -10.0000  -0.1357   0.4732   0.0008 0.466364E-03
WD-DB-3D   Ke   9.00  30184.0 -10.0000  -0.1098   0.4301   0.0004 0.500260E-03
WD-DB-3D   Ke   9.00  31441.0 -10.0000  -0.0966   0.4070   0.0003 0.525527E-03
WD-DB-3D   Ke   9.00  34105.0 -10.0000  -0.0788   0.3755   0.0001 0.579606E-03
#D-DB-3D   Tes #logg   Teff      ZR      c(Tes)   d(Tes)   Tessig   I(Tes)    
WD-DB-3D   Tes  7.50  12098.0 -10.0000  -0.2695   0.7098   0.0055 0.101999E-03
WD-DB-3D   Tes  7.50  13969.0 -10.0000  -0.2555   0.6837   0.0052 0.130310E-03
WD-DB-3D   Tes  7.50  15947.0 -10.0000  -0.2615   0.6999   0.0043 0.160655E-03
WD-DB-3D   Tes  7.50  18060.0 -10.0000  -0.1968   0.5844   0.0018 0.194255E-03
WD-DB-3D   Tes  7.50  19931.0 -10.0000  -0.1520   0.5179   0.0012 0.220883E-03
WD-DB-3D   Tes  7.50  22044.0 -10.0000  -0.0893   0.4106   0.0002 0.239571E-03
WD-DB-3D   Tes  7.50  23775.0 -10.0000  -0.0568   0.3418   0.0000 0.254846E-03
WD-DB-3D   Tes  7.50  26498.0 -10.0000  -0.0312   0.2835   0.0000 0.287347E-03
WD-DB-3D   Tes  7.50  27997.0 -10.0000  -0.0247   0.2719   0.0000 0.303974E-03
WD-DB-3D   Tes  7.50  29993.0 -10.0000  -0.0153   0.2532   0.0001 0.331386E-03
WD-DB-3D   Tes  7.50  32001.0 -10.0000  -0.0137   0.2406   0.0001 0.360584E-03
WD-DB-3D   Tes  8.00  12020.0 -10.0000  -0.2693   0.7095   0.0051 0.100889E-03
WD-DB-3D   Tes  8.00  14084.0 -10.0000  -0.2620   0.6943   0.0052 0.132123E-03
WD-DB-3D   Tes  8.00  16106.0 -10.0000  -0.2544   0.6723   0.0057 0.164618E-03
WD-DB-3D   Tes  8.00  18082.0 -10.0000  -0.2296   0.6208   0.0050 0.196426E-03
WD-DB-3D   Tes  8.00  20090.0 -10.0000  -0.1850   0.5485   0.0019 0.226778E-03
WD-DB-3D   Tes  8.00  22005.0 -10.0000  -0.1429   0.4883   0.0011 0.248346E-03
WD-DB-3D   Tes  8.00  24144.0 -10.0000  -0.0947   0.4010   0.0002 0.265927E-03
WD-DB-3D   Tes  8.00  25899.0 -10.0000  -0.0673   0.3457   0.0000 0.283152E-03
WD-DB-3D   Tes  8.00  28108.0 -10.0000  -0.0516   0.3104   0.0000 0.307053E-03
WD-DB-3D   Tes  8.00  29997.0 -10.0000  -0.0321   0.2753   0.0000 0.331954E-03
WD-DB-3D   Tes  8.00  32001.0 -10.0000  -0.0226   0.2538   0.0001 0.361767E-03
WD-DB-3D   Tes  8.00  34000.0 -10.0000  -0.0288   0.2600   0.0000 0.386547E-03
WD-DB-3D   Tes  8.50  12139.0 -10.0000  -0.3097   0.7850   0.0064 0.102424E-03
WD-DB-3D   Tes  8.50  14008.0 -10.0000  -0.2678   0.7056   0.0052 0.130918E-03
WD-DB-3D   Tes  8.50  15961.0 -10.0000  -0.2674   0.6958   0.0057 0.162465E-03
WD-DB-3D   Tes  8.50  18000.0 -10.0000  -0.2550   0.6584   0.0061 0.196036E-03
WD-DB-3D   Tes  8.50  19956.0 -10.0000  -0.2090   0.5743   0.0028 0.226626E-03
WD-DB-3D   Tes  8.50  22000.0 -10.0000  -0.1696   0.5072   0.0019 0.256208E-03
WD-DB-3D   Tes  8.50  24144.0 -10.0000  -0.1381   0.4648   0.0010 0.275174E-03
WD-DB-3D   Tes  8.50  25806.0 -10.0000  -0.1089   0.4120   0.0004 0.289522E-03
WD-DB-3D   Tes  8.50  27935.0 -10.0000  -0.0844   0.3632   0.0002 0.309559E-03
WD-DB-3D   Tes  8.50  30568.0 -10.0000  -0.0512   0.2994   0.0000 0.341424E-03
WD-DB-3D   Tes  8.50  32209.0 -10.0000  -0.0428   0.2813   0.0000 0.366199E-03
WD-DB-3D   Tes  8.50  34020.0 -10.0000  -0.0427   0.2817   0.0000 0.388012E-03
WD-DB-3D   Tes  9.00  12124.0 -10.0000  -0.2714   0.7142   0.0050 0.102285E-03
WD-DB-3D   Tes  9.00  14118.0 -10.0000  -0.2694   0.7100   0.0050 0.132543E-03
WD-DB-3D   Tes  9.00  16029.0 -10.0000  -0.2677   0.6990   0.0051 0.163177E-03
WD-DB-3D   Tes  9.00  17999.0 -10.0000  -0.2552   0.6578   0.0053 0.196617E-03
WD-DB-3D   Tes  9.00  19532.0 -10.0000  -0.2422   0.6263   0.0045 0.221671E-03
WD-DB-3D   Tes  9.00  21979.0 -10.0000  -0.1884   0.5240   0.0026 0.260242E-03
WD-DB-3D   Tes  9.00  24083.0 -10.0000  -0.1504   0.4655   0.0010 0.285160E-03
WD-DB-3D   Tes  9.00  26117.0 -10.0000  -0.1370   0.4486   0.0010 0.303301E-03
WD-DB-3D   Tes  9.00  28143.0 -10.0000  -0.1142   0.4070   0.0006 0.320545E-03
WD-DB-3D   Tes  9.00  30184.0 -10.0000  -0.0897   0.3626   0.0003 0.341449E-03
WD-DB-3D   Tes  9.00  31441.0 -10.0000  -0.0768   0.3384   0.0002 0.357026E-03
WD-DB-3D   Tes  9.00  34105.0 -10.0000  -0.0590   0.3050   0.0001 0.390263E-03
#D-DB-3D   Gb  #logg   Teff      ZR      c(Gbp)   d(Gbp)   Gbpsig   I(Gbp)    
WD-DB-3D   Gb   7.50  12098.0 -10.0000  -0.3087   0.8653   0.0061 0.147333E-03
WD-DB-3D   Gb   7.50  13969.0 -10.0000  -0.2921   0.8284   0.0059 0.203560E-03
WD-DB-3D   Gb   7.50  15947.0 -10.0000  -0.3003   0.8359   0.0063 0.265101E-03
WD-DB-3D   Gb   7.50  18060.0 -10.0000  -0.2461   0.7320   0.0029 0.333012E-03
WD-DB-3D   Gb   7.50  19931.0 -10.0000  -0.1994   0.6661   0.0013 0.390322E-03
WD-DB-3D   Gb   7.50  22044.0 -10.0000  -0.1351   0.5640   0.0002 0.431356E-03
WD-DB-3D   Gb   7.50  23775.0 -10.0000  -0.0961   0.4884   0.0000 0.464448E-03
WD-DB-3D   Gb   7.50  26498.0 -10.0000  -0.0643   0.4228   0.0000 0.537679E-03
WD-DB-3D   Gb   7.50  27997.0 -10.0000  -0.0559   0.4105   0.0000 0.576859E-03
WD-DB-3D   Gb   7.50  29993.0 -10.0000  -0.0499   0.3957   0.0001 0.640452E-03
WD-DB-3D   Gb   7.50  32001.0 -10.0000  -0.0478   0.3789   0.0001 0.707074E-03
WD-DB-3D   Gb   8.00  12020.0 -10.0000  -0.3119   0.8682   0.0060 0.144845E-03
WD-DB-3D   Gb   8.00  14084.0 -10.0000  -0.3028   0.8416   0.0061 0.206830E-03
WD-DB-3D   Gb   8.00  16106.0 -10.0000  -0.2892   0.7984   0.0064 0.272052E-03
WD-DB-3D   Gb   8.00  18082.0 -10.0000  -0.2601   0.7327   0.0054 0.335883E-03
WD-DB-3D   Gb   8.00  20090.0 -10.0000  -0.2294   0.6807   0.0026 0.399305E-03
WD-DB-3D   Gb   8.00  22005.0 -10.0000  -0.1829   0.6204   0.0012 0.447560E-03
WD-DB-3D   Gb   8.00  24144.0 -10.0000  -0.1323   0.5351   0.0003 0.486370E-03
WD-DB-3D   Gb   8.00  25899.0 -10.0000  -0.1002   0.4754   0.0001 0.524844E-03
WD-DB-3D   Gb   8.00  28108.0 -10.0000  -0.0819   0.4374   0.0000 0.579180E-03
WD-DB-3D   Gb   8.00  29997.0 -10.0000  -0.0624   0.4050   0.0000 0.637381E-03
WD-DB-3D   Gb   8.00  32001.0 -10.0000  -0.0545   0.3846   0.0000 0.706291E-03
WD-DB-3D   Gb   8.00  34000.0 -10.0000  -0.0577   0.3843   0.0000 0.764322E-03
WD-DB-3D   Gb   8.50  12139.0 -10.0000  -0.3503   0.9368   0.0082 0.147928E-03
WD-DB-3D   Gb   8.50  14008.0 -10.0000  -0.3106   0.8548   0.0062 0.204033E-03
WD-DB-3D   Gb   8.50  15961.0 -10.0000  -0.3071   0.8268   0.0068 0.267674E-03
WD-DB-3D   Gb   8.50  18000.0 -10.0000  -0.2842   0.7631   0.0071 0.334751E-03
WD-DB-3D   Gb   8.50  19956.0 -10.0000  -0.2499   0.6952   0.0042 0.397272E-03
WD-DB-3D   Gb   8.50  22000.0 -10.0000  -0.2066   0.6232   0.0023 0.460232E-03
WD-DB-3D   Gb   8.50  24144.0 -10.0000  -0.1725   0.5835   0.0012 0.503920E-03
WD-DB-3D   Gb   8.50  25806.0 -10.0000  -0.1413   0.5310   0.0006 0.536056E-03
WD-DB-3D   Gb   8.50  27935.0 -10.0000  -0.1127   0.4788   0.0003 0.581461E-03
WD-DB-3D   Gb   8.50  30568.0 -10.0000  -0.0786   0.4174   0.0000 0.654817E-03
WD-DB-3D   Gb   8.50  32209.0 -10.0000  -0.0696   0.3982   0.0000 0.712342E-03
WD-DB-3D   Gb   8.50  34020.0 -10.0000  -0.0670   0.3949   0.0000 0.764413E-03
WD-DB-3D   Gb   9.00  12124.0 -10.0000  -0.3148   0.8721   0.0060 0.147333E-03
WD-DB-3D   Gb   9.00  14118.0 -10.0000  -0.3127   0.8593   0.0061 0.207056E-03
WD-DB-3D   Gb   9.00  16029.0 -10.0000  -0.3106   0.8350   0.0064 0.269181E-03
WD-DB-3D   Gb   9.00  17999.0 -10.0000  -0.2901   0.7689   0.0065 0.335869E-03
WD-DB-3D   Gb   9.00  19532.0 -10.0000  -0.2785   0.7341   0.0065 0.386553E-03
WD-DB-3D   Gb   9.00  21979.0 -10.0000  -0.2261   0.6348   0.0035 0.466448E-03
WD-DB-3D   Gb   9.00  24083.0 -10.0000  -0.1916   0.5872   0.0016 0.521460E-03
WD-DB-3D   Gb   9.00  26117.0 -10.0000  -0.1673   0.5551   0.0013 0.563457E-03
WD-DB-3D   Gb   9.00  28143.0 -10.0000  -0.1412   0.5117   0.0008 0.602847E-03
WD-DB-3D   Gb   9.00  30184.0 -10.0000  -0.1133   0.4659   0.0004 0.651351E-03
WD-DB-3D   Gb   9.00  31441.0 -10.0000  -0.0993   0.4416   0.0003 0.687612E-03
WD-DB-3D   Gb   9.00  34105.0 -10.0000  -0.0808   0.4092   0.0001 0.765549E-03
#D-DB-3D   G   #logg   Teff      ZR      c(Gg)    d(Gg)    Ggsig    I(Gg)     
WD-DB-3D   G    7.50  12098.0 -10.0000  -0.2881   0.7858   0.0057 0.122332E-03
WD-DB-3D   G    7.50  13969.0 -10.0000  -0.2738   0.7592   0.0055 0.162982E-03
WD-DB-3D   G    7.50  15947.0 -10.0000  -0.2844   0.7773   0.0053 0.207111E-03
WD-DB-3D   G    7.50  18060.0 -10.0000  -0.2279   0.6717   0.0024 0.255720E-03
WD-DB-3D   G    7.50  19931.0 -10.0000  -0.1819   0.6050   0.0013 0.295500E-03
WD-DB-3D   G    7.50  22044.0 -10.0000  -0.1195   0.5037   0.0002 0.323446E-03
WD-DB-3D   G    7.50  23775.0 -10.0000  -0.0837   0.4328   0.0000 0.345925E-03
WD-DB-3D   G    7.50  26498.0 -10.0000  -0.0547   0.3721   0.0000 0.395125E-03
WD-DB-3D   G    7.50  27997.0 -10.0000  -0.0471   0.3608   0.0000 0.421063E-03
WD-DB-3D   G    7.50  29993.0 -10.0000  -0.0398   0.3451   0.0001 0.463235E-03
WD-DB-3D   G    7.50  32001.0 -10.0000  -0.0378   0.3298   0.0001 0.507411E-03
WD-DB-3D   G    8.00  12020.0 -10.0000  -0.2904   0.7872   0.0055 0.120469E-03
WD-DB-3D   G    8.00  14084.0 -10.0000  -0.2840   0.7722   0.0056 0.165276E-03
WD-DB-3D   G    8.00  16106.0 -10.0000  -0.2758   0.7440   0.0060 0.212206E-03
WD-DB-3D   G    8.00  18082.0 -10.0000  -0.2495   0.6857   0.0053 0.257922E-03
WD-DB-3D   G    8.00  20090.0 -10.0000  -0.2131   0.6256   0.0024 0.302410E-03
WD-DB-3D   G    8.00  22005.0 -10.0000  -0.1681   0.5649   0.0012 0.335178E-03
WD-DB-3D   G    8.00  24144.0 -10.0000  -0.1194   0.4815   0.0003 0.361329E-03
WD-DB-3D   G    8.00  25899.0 -10.0000  -0.0897   0.4253   0.0001 0.387130E-03
WD-DB-3D   G    8.00  28108.0 -10.0000  -0.0729   0.3901   0.0000 0.423426E-03
WD-DB-3D   G    8.00  29997.0 -10.0000  -0.0539   0.3581   0.0000 0.461860E-03
WD-DB-3D   G    8.00  32001.0 -10.0000  -0.0456   0.3379   0.0000 0.507427E-03
WD-DB-3D   G    8.00  34000.0 -10.0000  -0.0499   0.3398   0.0000 0.545547E-03
WD-DB-3D   G    8.50  12139.0 -10.0000  -0.3301   0.8590   0.0073 0.122518E-03
WD-DB-3D   G    8.50  14008.0 -10.0000  -0.2914   0.7839   0.0057 0.163041E-03
WD-DB-3D   G    8.50  15961.0 -10.0000  -0.2922   0.7694   0.0063 0.208709E-03
WD-DB-3D   G    8.50  18000.0 -10.0000  -0.2754   0.7192   0.0068 0.256804E-03
WD-DB-3D   G    8.50  19956.0 -10.0000  -0.2366   0.6459   0.0037 0.301028E-03
WD-DB-3D   G    8.50  22000.0 -10.0000  -0.1935   0.5736   0.0021 0.344540E-03
WD-DB-3D   G    8.50  24144.0 -10.0000  -0.1609   0.5341   0.0011 0.373713E-03
WD-DB-3D   G    8.50  25806.0 -10.0000  -0.1311   0.4832   0.0005 0.395205E-03
